timestamp_us,adc_raw
1131894128,1751
1131895128,1504
1131896128,1373
1131897128,1306
1131898128,1379
1131899128,1533
1131900128,1699
1131901128,1843
1131902128,1947
1131903128,2041
1131904128,2059
1131905128,2069
1131915555,2227
1131916555,2147
1131917555,2007
1131918555,1841
1131919555,1715
1131920555,1652
1131921555,1763
1131922555,2005
1131923555,2179
1131924555,2162
1131925555,2109
1131926555,1995
1131927555,1991
1131928555,2143
1131929555,2176
1131930555,2097
1131931555,1938
1131932555,1801
1131933555,1708
1131944010,1907
1131945010,1966
1131946010,2127
1131947010,2335
1131948010,2490
1131949010,2496
1131950010,2435
1131951010,2304
1131952010,2198
1131953010,2096
1131954010,2173
1131955010,2337
1131956010,2361
1131957010,2198
1131958010,1907
1131959010,1633
1131960010,1362
1131961010,1201
1131962010,1135
1131963010,1189
1131973437,3285
1131974437,3326
1131975437,3111
1131976437,2707
1131977437,2221
1131978437,1767
1131979437,1407
1131980437,1309
1131981437,1371
1131982437,1379
1131983437,1353
1131984437,1349
1131985437,1391
1131986437,1473
1131987437,1535
1131988437,1623
1131989437,1683
1131990437,1737
1131991437,1745
1131992437,1808
1132002880,2016
1132003880,2037
1132004880,2075
1132005880,2096
1132006880,2100
1132007880,2071
1132008880,2128
1132009880,2151
1132010880,2116
1132011880,2067
1132012880,2111
1132013880,2097
1132014880,1998
1132015880,1873
1132016880,1773
1132017880,1751
1132018880,1801
1132019880,1801
1132020880,1878
1132021880,1927
1132032307,1999
1132033307,2214
1132034307,2371
1132035307,2412
1132036307,2471
1132037307,2795
1132038307,3004
1132039307,2987
1132040307,2719
1132041307,2320
1132042307,1891
1132043307,1498
1132044307,1198
1132045307,1006
1132046307,967
1132047307,1012
1132048307,1126
1132049307,1288
1132050307,1503
1132051307,1714
1132061734,1968
1132062734,1884
1132063734,1940
1132064734,2037
1132065734,2072
1132066734,2013
1132067734,1903
1132068734,1808
1132069734,1739
1132070734,1703
1132071734,1780
1132072734,1824
1132073734,1796
1132074734,1783
1132075734,1808
1132076734,1883
1132077734,2117
1132078734,2336
1132079734,2637
1132080734,2939
1132091161,973
1132092161,1108
1132093161,1312
1132094161,1588
1132095161,2023
1132096161,2783
1132097161,3427
1132098161,3707
1132099161,3501
1132100161,3093
1132101161,2694
1132102161,2305
1132103161,1923
1132104161,1569
1132105161,1298
1132106161,1135
1132107161,1050
1132108161,1043
1132109161,1128
1132110161,1297
1132120590,1779
1132121590,1634
1132122590,1535
1132123590,1456
1132124590,1563
1132125590,1744
1132126590,1872
1132127590,1953
1132128590,2068
1132129590,2143
1132130590,2153
1132131590,2109
1132132590,2064
1132133590,2032
1132134590,2019
1132135590,2035
1132136590,2116
1132137590,2234
1132138590,2327
1132139590,2336
1132150015,2161
1132151015,2209
1132152015,2224
1132153015,2245
1132154015,2231
1132155015,2186
1132156015,2129
1132157015,2047
1132158015,1968
1132159015,2155
1132160015,2634
1132161015,2977
1132162015,2910
1132163015,2640
1132164015,2240
1132165015,1792
1132166015,1341
1132167015,977
1132168015,752
1132169015,669
1132179441,2629
1132180441,2681
1132181441,2650
1132182441,2553
1132183441,2461
1132184441,2415
1132185441,2388
1132186441,2320
1132187441,2192
1132188441,2065
1132189441,1936
1132190441,1780
1132191441,1665
1132192441,1589
1132193441,1520
1132194441,1520
1132195441,1556
1132196441,1683
1132197441,1797
1132198441,1888
1132208868,2110
1132209868,2119
1132210868,2096
1132211868,2098
1132212868,2224
1132213868,2240
1132214868,2272
1132215868,2226
1132216868,2128
1132217868,1991
1132218868,1865
1132219868,1745
1132220868,1665
1132221868,1653
1132222868,1667
1132223868,1679
1132224868,1691
1132225868,1741
1132226868,1789
1132227868,1856
1132238295,2759
1132239295,2559
1132240295,2302
1132241295,1971
1132242295,1660
1132243295,1383
1132244295,1173
1132245295,1088
1132246295,1131
1132247295,1217
1132248295,1379
1132249295,1578
1132250295,1804
1132251295,2032
1132252295,2224
1132253295,2307
1132254295,2326
1132255295,2334
1132256295,2289
1132266750,2070
1132267750,2039
1132268750,2015
1132269750,1991
1132270750,1968
1132271750,1958
1132272750,1935
1132273750,1879
1132274750,1840
1132275750,1830
1132276750,1835
1132277750,1904
1132278750,1999
1132279750,2116
1132280750,2185
1132281750,2196
1132282750,2146
1132283750,2096
1132284750,2011
1132285750,1983
1132296176,2084
1132297176,2083
1132298176,2053
1132299176,1971
1132300176,1889
1132301176,1845
1132302176,1833
1132303176,1808
1132304176,1791
1132305176,1894
1132306176,2033
1132307176,2096
1132308176,2076
1132309176,2047
1132310176,2000
1132311176,1983
1132312176,2016
1132313176,2060
1132314176,2084
1132315176,2102
1132325620,2033
1132326620,1981
1132327620,1882
1132328620,1812
1132329620,1817
1132330620,1810
1132331620,1822
1132332620,1843
1132333620,1879
1132334620,1942
1132335620,2014
1132336620,2044
1132337620,2073
1132338620,2108
1132339620,2112
1132340620,2087
1132341620,2037
1132342620,1969
1132343620,1909
1132344620,1879
1132355047,2071
1132356047,1965
1132357047,1810
1132358047,1680
1132359047,1632
1132360047,1641
1132361047,1685
1132362047,1783
1132363047,1929
1132364047,2041
1132365047,2127
1132366047,2153
1132367047,2167
1132368047,2189
1132369047,2179
1132370047,2153
1132371047,2127
1132372047,2102
1132373047,2082
1132374047,2070
1132384483,1966
1132385483,1955
1132386483,1932
1132387483,1953
1132388483,2011
1132389483,2032
1132390483,2023
1132391483,1974
1132392483,1943
1132393483,1892
1132394483,1882
1132395483,1887
1132396483,1935
1132397483,1982
1132398483,2006
1132399483,2007
1132400483,2039
1132401483,2113
1132402483,2193
1132403483,2263
1132413901,1746
1132414901,1887
1132415901,1941
1132416901,2009
1132417901,2068
1132418901,2033
1132419901,2075
1132420901,2064
1132421901,2075
1132422901,2075
1132423901,2035
1132424901,1996
1132425901,1965
1132426901,1932
1132427901,1935
1132428901,1974
1132429901,2041
1132430901,2121
1132431901,2165
1132442355,1728
1132443355,1713
1132444355,1723
1132445355,1787
1132446355,1891
1132447355,1966
1132448355,2000
1132449355,2055
1132450355,2085
1132451355,2098
1132452355,2092
1132453355,2067
1132454355,2046
1132455355,2071
1132456355,2067
1132457355,2075
1132458355,2075
1132459355,2080
1132460355,2093
1132461355,2138
1132471782,1886
1132472782,1949
1132473782,1955
1132474782,1937
1132475782,1945
1132476782,1953
1132477782,1967
1132478782,1978
1132479782,2026
1132480782,2097
1132481782,2105
1132482782,2107
1132483782,2128
1132484782,2125
1132485782,2122
1132486782,2128
1132487782,2189
1132488782,2256
1132489782,2231
1132490782,2210
1132501234,1707
1132502234,1715
1132503234,1729
1132504234,1776
1132505234,1943
1132506234,2085
1132507234,2105
1132508234,2081
1132509234,2094
1132510234,2084
1132511234,2053
1132512234,2079
1132513234,2098
1132514234,2080
1132515234,2063
1132516234,2057
1132517234,2018
1132518234,1961
1132519234,1904
1132520234,1865
1132530653,2084
1132531653,2094
1132532653,2087
1132533653,2059
1132534653,2061
1132535653,2056
1132536653,2037
1132537653,2037
1132538653,2074
1132539653,2090
1132540653,2046
1132541653,1996
1132542653,1995
1132543653,2006
1132544653,2031
1132545653,2095
1132546653,2067
1132547653,2080
1132548653,2092
1132549653,2113
1132560080,1803
1132561080,1804
1132562080,1799
1132563080,1877
1132564080,1916
1132565080,1958
1132566080,2055
1132567080,2112
1132568080,2160
1132569080,2116
1132570080,2083
1132571080,2066
1132572080,2081
1132573080,2073
1132574080,2023
1132575080,1953
1132576080,1930
1132577080,1985
1132578080,2032
1132579080,2073
1132589507,1933
1132590507,1917
1132591507,1892
1132592507,1889
1132593507,1889
1132594507,1919
1132595507,1973
1132596507,2042
1132597507,2106
1132598507,2127
1132599507,2133
1132600507,2095
1132601507,2121
1132602507,2113
1132603507,2081
1132604507,2112
1132605507,2152
1132606507,2149
1132607507,2175
1132617961,1728
1132618961,1745
1132619961,1775
1132620961,1825
1132621961,1893
1132622961,1937
1132623961,1921
1132624961,1877
1132625961,1859
1132626961,1857
1132627961,1908
1132628961,2004
1132629961,2095
1132630961,2158
1132631961,2179
1132632961,2175
1132633961,2163
1132634961,2164
1132635961,2161
1132636961,2140
1132647388,1925
1132648388,1970
1132649388,2032
1132650388,2107
1132651388,2127
1132652388,2117
1132653388,2085
1132654388,2052
1132655388,2035
1132656388,1973
1132657388,1936
1132658388,1929
1132659388,2071
1132660388,2223
1132661388,2288
1132662388,2293
1132663388,2239
1132664388,2108
1132665388,1965
1132666388,1809
1132676832,2247
1132677832,2165
1132678832,2102
1132679832,2064
1132680832,2028
1132681832,1935
1132682832,1901
1132683832,1805
1132684832,1807
1132685832,1831
1132686832,1894
1132687832,1932
1132688832,2000
1132689832,2032
1132690832,2010
1132691832,2000
1132692832,1999
1132693832,1975
1132694832,1983
1132695832,1994
1132706266,2371
1132707266,2195
1132708266,1983
1132709266,1766
1132710266,1611
1132711266,1489
1132712266,1428
1132713266,1514
1132714266,1620
1132715266,1751
1132716266,1881
1132717266,2000
1132718266,2103
1132719266,2157
1132720266,2187
1132721266,2183
1132722266,2173
1132723266,2126
1132724266,2043
1132725266,1977
1132735686,2105
1132736686,2042
1132737686,1982
1132738686,1937
1132739686,1887
1132740686,1813
1132741686,1735
1132742686,1712
1132743686,1703
1132744686,1729
1132745686,1791
1132746686,1879
1132747686,1936
1132748686,1991
1132749686,2031
1132750686,2064
1132751686,2096
1132752686,2115
1132753686,2147
1132754686,2163
1132765113,2067
1132766113,2041
1132767113,1996
1132768113,1962
1132769113,1914
1132770113,1942
1132771113,1953
1132772113,1987
1132773113,1987
1132774113,1948
1132775113,1913
1132776113,1901
1132777113,1881
1132778113,1887
1132779113,1941
1132780113,1968
1132781113,1999
1132782113,2041
1132783113,2084
1132793571,1678
1132794571,1664
1132795571,1680
1132796571,1754
1132797571,1841
1132798571,1933
1132799571,2000
1132800571,2045
1132801571,2102
1132802571,2130
1132803571,2121
1132804571,2109
1132805571,2146
1132806571,2160
1132807571,2129
1132808571,2139
1132809571,2186
1132810571,2179
1132811571,2160
1132812571,2143
1132822994,1803
1132823994,1806
1132824994,1812
1132825994,1849
1132826994,1893
1132827994,1943
1132828994,2000
1132829994,2098
1132830994,2157
1132831994,2165
1132832994,2177
1132833994,2219
1132834994,2188
1132835994,2173
1132836994,2147
1132837994,2126
1132838994,2115
1132839994,2101
1132840994,2036
1132841994,1975
1132852438,2007
1132853438,1985
1132854438,2000
1132855438,2030
1132856438,2017
1132857438,1985
1132858438,1969
1132859438,2077
1132860438,2229
1132861438,2361
1132862438,2405
1132863438,2434
1132864438,2361
1132865438,2215
1132866438,2012
1132867438,1806
1132868438,1667
1132869438,1521
1132870438,1477
1132871438,1491
1132881865,2160
1132882865,2184
1132883865,2160
1132884865,2160
1132885865,2129
1132886865,2107
1132887865,2143
1132888865,2187
1132889865,2184
1132890865,2174
1132891865,2100
1132892865,2047
1132893865,2010
1132894865,1979
1132895865,1971
1132896865,1968
1132897865,1943
1132898865,1895
1132899865,1871
1132900865,1861
1132911292,1921
1132912292,1989
1132913292,2064
1132914292,2087
1132915292,2107
1132916292,2131
1132917292,2167
1132918292,2191
1132919292,2188
1132920292,2160
1132921292,2112
1132922292,2072
1132923292,1978
1132924292,1874
1132925292,1808
1132926292,1793
1132927292,1809
1132928292,1830
1132929292,1906
1132930292,1981
1132940719,2199
1132941719,2128
1132942719,2074
1132943719,2017
1132944719,2004
1132945719,1926
1132946719,1899
1132947719,1842
1132948719,1773
1132949719,1748
1132950719,1768
1132951719,1797
1132952719,1838
1132953719,1857
1132954719,1882
1132955719,1905
1132956719,1873
1132957719,1827
1132958719,1772
1132969173,2103
1132970173,2081
1132971173,2054
1132972173,2047
1132973173,1987
1132974173,1913
1132975173,1863
1132976173,1858
1132977173,1872
1132978173,1920
1132979173,2000
1132980173,2097
1132981173,2123
1132982173,2130
1132983173,2110
1132984173,2101
1132985173,2100
1132986173,2066
1132987173,2031
1132988173,2024
1132998600,2253
1132999600,2192
1133000600,2121
1133001600,2043
1133002600,1963
1133003600,1881
1133004600,1853
1133005600,1857
1133006600,1806
1133007600,1761
1133008600,1747
1133009600,1825
1133010600,1915
1133011600,2016
1133012600,2111
1133013600,2179
1133014600,2167
1133015600,2128
1133016600,2064
1133017600,2018
1133028044,1887
1133029044,1985
1133030044,2087
1133031044,2141
1133032044,2157
1133033044,2166
1133034044,2143
1133035044,2146
1133036044,2096
1133037044,2081
1133038044,2066
1133039044,2045
1133040044,1983
1133041044,1904
1133042044,1843
1133043044,1833
1133044044,1843
1133045044,1898
1133046044,1981
1133047044,2062
1133057480,1887
1133058480,1839
1133059480,1828
1133060480,1824
1133061480,1924
1133062480,1999
1133063480,2095
1133064480,2123
1133065480,2159
1133066480,2114
1133067480,2098
1133068480,2102
1133069480,2081
1133070480,2065
1133071480,2053
1133072480,2011
1133073480,1947
1133074480,1857
1133075480,1815
1133076480,1808
1133086898,2033
1133087898,2016
1133088898,1981
1133089898,1943
1133090898,1883
1133091898,1839
1133092898,1886
1133093898,1937
1133094898,2033
1133095898,2145
1133096898,2210
1133097898,2200
1133098898,2192
1133099898,2096
1133100898,2029
1133101898,1979
1133102898,1921
1133103898,1879
1133104898,1882
1133105898,1865
1133116324,2139
1133117324,2123
1133118324,2119
1133119324,2090
1133120324,2043
1133121324,2023
1133122324,2009
1133123324,1936
1133124324,1863
1133125324,1828
1133126324,1840
1133127324,1865
1133128324,1940
1133129324,2037
1133130324,2127
1133131324,2142
1133132324,2145
1133133324,2115
1133134324,2101
1133144779,1905
1133145779,2005
1133146779,2103
1133147779,2129
1133148779,2122
1133149779,2111
1133150779,2096
1133151779,2084
1133152779,2055
1133153779,2021
1133154779,2000
1133155779,1978
1133156779,1911
1133157779,1837
1133158779,1781
1133159779,1834
1133160779,1855
1133161779,1951
1133162779,2047
1133163779,2131
1133174206,1837
1133175206,1804
1133176206,1808
1133177206,1836
1133178206,1908
1133179206,2008
1133180206,2114
1133181206,2148
1133182206,2145
1133183206,2128
1133184206,2111
1133185206,2096
1133186206,2039
1133187206,2011
1133188206,2001
1133189206,1974
1133190206,1909
1133191206,1870
1133192206,1852
1133193206,1866
1133203650,1965
1133204650,1945
1133205650,1939
1133206650,1872
1133207650,1837
1133208650,1805
1133209650,1821
1133210650,1861
1133211650,1971
1133212650,2068
1133213650,2128
1133214650,2149
