timestamp_us,adc_raw
215433874,1263
215434874,1260
215445294,1173
215446294,1168
215447294,1153
215448294,1125
215449294,1134
215450294,1137
215451294,1164
215452294,1135
215453294,1165
215454294,1157
215455294,1139
215456294,1123
215457294,1132
215458294,1132
215459294,1111
215460294,1091
215461294,1089
215462294,1084
215463294,1075
215464294,1073
215465294,1068
215466294,1051
215467294,1036
215468294,1040
215478696,882
215479696,869
215480696,854
215481696,832
215482696,837
215483696,795
215484696,806
215485696,791
215486696,771
215487696,757
215488696,759
215489696,740
215490696,743
215491696,758
215492696,766
215493696,763
215494696,752
215495696,745
215496696,728
215497696,714
215498696,752
215499696,788
215500696,785
215501696,780
215502696,780
215503696,767
215504696,768
215505696,752
215506696,749
215507696,784
215508696,825
215519147,764
215520147,753
215521147,777
215522147,764
215523147,784
215524147,773
215525147,771
215526147,753
215527147,755
215528147,748
215529147,741
215530147,737
215531147,721
215532147,713
215533147,699
215534147,679
215535147,713
215536147,641
215537147,693
215538147,695
215539147,720
215540147,723
215541147,711
215542147,688
215543147,660
215544147,661
215545147,655
215546147,624
215547147,624
215548147,629
215549147,625
215550147,619
215560575,752
215561575,745
215562575,738
215563575,731
215564575,716
215565575,722
215566575,732
215567575,779
215568575,801
215569575,801
215570575,828
215571575,813
215572575,815
215573575,816
215574575,800
215575575,775
215576575,763
215577575,751
215578575,739
215579575,734
215580575,730
215581575,713
215582575,705
215583575,708
215584575,707
215585575,718
215586575,727
215587575,755
215588575,797
215589575,780
215590575,833
215601021,906
215602021,891
215603021,879
215604021,858
215605021,873
215606021,886
215607021,921
215608021,912
215609021,892
215610021,880
215611021,870
215612021,881
215613021,877
215614021,860
215615021,841
215616021,832
215617021,833
215618021,816
215619021,790
215620021,783
215621021,765
215622021,754
215623021,736
215624021,720
215625021,697
215626021,699
215627021,681
215628021,672
215629021,668
215630021,648
215631021,633
215641464,508
215642464,496
215643464,493
215644464,496
215645464,548
215646464,600
215647464,592
215648464,587
215649464,578
215650464,585
215651464,602
215652464,628
215653464,626
215654464,629
215655464,628
215656464,639
215657464,625
215658464,638
215659464,608
215660464,608
215661464,657
215662464,721
215663464,769
215664464,780
215665464,836
215666464,880
215667464,886
215668464,872
215669464,855
215670464,894
215671464,908
215681906,874
215682906,878
215683906,867
215684906,881
215685906,895
215686906,883
215687906,859
215688906,849
215689906,835
215690906,829
215691906,836
215692906,816
215693906,803
215694906,799
215695906,741
215696906,771
215697906,793
215698906,835
215699906,883
215700906,881
215701906,909
215702906,956
215703906,964
215704906,961
215705906,945
215706906,957
215707906,917
215708906,884
215709906,896
215710906,855
215711906,832
215712906,828
215723329,1072
215724329,1067
215725329,1071
215726329,1069
215727329,1045
215728329,1033
215729329,1009
215730329,957
215731329,977
215732329,994
215733329,1002
215734329,1011
215735329,1035
215736329,1061
215737329,1038
215738329,1023
215739329,993
215740329,951
215741329,980
215742329,976
215743329,1003
215744329,1021
215745329,1023
215746329,1023
215747329,1001
215748329,976
215758745,805
215759745,781
215760745,773
215761745,752
215762745,759
215763745,760
215764745,745
215765745,733
215766745,733
215767745,725
215768745,710
215769745,695
215770745,685
215771745,677
215772745,685
215773745,697
215774745,690
215775745,688
215776745,670
215777745,677
215778745,697
215779745,697
215780745,688
215781745,715
215782745,715
215783745,724
215784745,720
215785745,690
215786745,686
215787745,684
215788745,650
215799196,557
215800196,548
215801196,529
215802196,540
215803196,527
215804196,540
215805196,568
215806196,576
215807196,580
215808196,560
215809196,560
215810196,564
215811196,548
215812196,579
215813196,590
215814196,612
215815196,592
215816196,576
215817196,560
215818196,547
215819196,533
215820196,565
215821196,557
215822196,548
215823196,545
215824196,560
215825196,549
215826196,547
215827196,547
215828196,564
215829196,549
215839630,655
215840630,703
215841630,668
215842630,656
215843630,640
215844630,625
215845630,613
215846630,614
215847630,591
215848630,593
215849630,581
215850630,576
215851630,569
215852630,531
215853630,587
215854630,573
215855630,564
215856630,526
215857630,556
215858630,539
215859630,523
215860630,532
215861630,511
215862630,490
215863630,489
215864630,479
215865630,473
215866630,463
215867630,449
215868630,449
215869630,439
215880081,436
215881081,448
215882081,433
215883081,433
215884081,431
215885081,423
215886081,413
215887081,386
215888081,395
215889081,401
215890081,420
215891081,399
215892081,377
215893081,391
215894081,394
215895081,437
215896081,420
215897081,462
215898081,481
215899081,528
215900081,569
215901081,564
215902081,569
215903081,555
215904081,541
215905081,531
215906081,511
215907081,510
215908081,511
215909081,500
215910081,499
215911081,543
215921504,559
215922504,539
215923504,511
215924504,511
215925504,511
215926504,496
215927504,497
215928504,479
215929504,478
215930504,469
215931504,453
215932504,448
215933504,437
215934504,432
215935504,391
215936504,415
215937504,409
215938504,395
215939504,401
215940504,401
215941504,371
215942504,384
215943504,374
215944504,368
215945504,353
215946504,359
215947504,347
215948504,339
215949504,336
215950504,347
215951504,329
215961955,365
215962955,350
215963955,336
215964955,341
215965955,337
215966955,324
215967955,319
215968955,316
215969955,304
215970955,300
215971955,304
215972955,308
215973955,288
215974955,273
215975955,281
215976955,289
215977955,285
215978955,277
215979955,284
215980955,277
215981955,272
215982955,285
215983955,293
215984955,301
215985955,292
215986955,289
215987955,281
215988955,292
215989955,293
215990955,278
215991955,289
216002389,423
216003389,410
216004389,415
216005389,449
216006389,457
216007389,475
216008389,495
216009389,496
216010389,496
216011389,490
216012389,478
216013389,494
216014389,528
216015389,525
216016389,535
216017389,511
216018389,496
216019389,485
216020389,481
216021389,459
216022389,469
216023389,461
216024389,430
216025389,465
216026389,474
216027389,484
216028389,464
216029389,471
216030389,474
216031389,441
216032389,427
216042840,548
216043840,531
216044840,525
216045840,547
216046840,560
216047840,587
216048840,601
216049840,631
216050840,640
216051840,662
216052840,683
216053840,708
216054840,713
216055840,715
216056840,723
216057840,734
216058840,724
216059840,725
216060840,708
216061840,736
216062840,733
216063840,716
216064840,709
216065840,687
216066840,677
216067840,677
216068840,687
216069840,698
216070840,709
216071840,713
216072840,726
216073840,742
216084266,675
216085266,681
216086266,686
216087266,688
216088266,705
216089266,723
216090266,775
216091266,745
216092266,727
216093266,722
216094266,726
216095266,710
216096266,705
216097266,688
216098266,684
216099266,679
216100266,661
216101266,665
216102266,666
216103266,667
216104266,660
216105266,651
216106266,643
216107266,649
216108266,635
216109266,671
216110266,689
216111266,664
216112266,677
216113266,690
216114266,679
216124714,603
216125714,624
216126714,665
216127714,659
216128714,697
216129714,717
216130714,723
216131714,708
216132714,709
216133714,719
216134714,723
216135714,746
216136714,772
216137714,787
216138714,779
216139714,771
216140714,773
216141714,779
216142714,769
216143714,773
216144714,749
216145714,725
216146714,715
216147714,710
216148714,711
216149714,720
216150714,701
216151714,691
216152714,693
216153714,699
216154714,707
216165148,689
216166148,711
216167148,736
216168148,736
216169148,724
216170148,704
216171148,705
216172148,728
216173148,756
216174148,781
216175148,787
216176148,828
216177148,809
216178148,880
216179148,931
216180148,989
216181148,971
216182148,959
216183148,941
216184148,947
216185148,977
216186148,976
216187148,964
216188148,964
216189148,943
216190148,924
216191148,895
216192148,887
216193148,876
216194148,861
216195148,859
216205599,729
216206599,720
216207599,708
216208599,695
216209599,688
216210599,682
216211599,681
216212599,659
216213599,650
216214599,644
216215599,624
216216599,613
216217599,609
216218599,600
216219599,588
216220599,576
216221599,577
216222599,557
216223599,560
216224599,549
216225599,550
216226599,555
216227599,537
216228599,546
216229599,529
216230599,561
216231599,561
216232599,547
216233599,545
216234599,549
216235599,551
216236599,548
216247022,651
216248022,649
216249022,639
216250022,614
216251022,611
216252022,601
216253022,592
216254022,571
216255022,564
216256022,555
216257022,551
216258022,569
216259022,588
216260022,582
216261022,583
216262022,577
216263022,572
216264022,567
216265022,559
216266022,545
216267022,529
216268022,525
216269022,511
216270022,528
216271022,511
216272022,501
216273022,496
216274022,500
216275022,505
216276022,496
216277022,501
216287473,542
216288473,549
216289473,560
216290473,567
216291473,561
216292473,548
216293473,553
216294473,555
216295473,531
216296473,529
216297473,541
216298473,555
216299473,551
216300473,537
216301473,542
216302473,528
216303473,511
216304473,503
216305473,505
216306473,495
216307473,483
216308473,464
216309473,470
216310473,443
216311473,460
216312473,479
216313473,493
216314473,493
216315473,492
216316473,489
216317473,491
216327907,469
216328907,464
216329907,461
216330907,443
216331907,452
216332907,468
216333907,525
216334907,558
216335907,592
216336907,637
216337907,659
216338907,665
216339907,656
